0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-1229.2960572009579,1464.6492635209165,268.6220103004353,-444.17574438765814,-84.2607588259627,-130.0239232558232,9.862521954545132,-116.04440261391053,-180.385594845403,-2.572322511624348,179.2533120202466,92.6544634698012,-54.971865244422936,-86.1367391279425,46.68137891934859,25.3919921733359,-23.017293583394533,-90.90196287356899,23.542993728857564,-9.321842086860881
-1199.2791552622134,-331.0086318674688,-468.6702543902537,219.40064861043368,-220.5393898858821,-219.37139847487055,417.93373289834597,-9.573621968625893,-8.33579606750164,180.99257138273208,374.1354937088513,-187.20534737735053,201.01722088181793,135.3485545374633,-221.93728267332108,-180.88644645816112,-28.590742737522366,-60.7293938546816,61.05137852775632,62.90045224016656
444.17738170679183,-599.476701352374,247.3960802019471,-145.0737853187639,713.3848025079893,161.73401128764147,-0.03708801978064792,-91.78696599118383,0.8495504415891761,143.5712079646752,304.22014721796717,162.1411209688834,-8.602847596815785,53.087174062973126,-77.43629827601177,93.01477930196407,-375.8426482953166,164.8913882235173,-110.190881923527,-340.8136543630809
1454.9430503847636,198.20662145651693,-821.0652646784877,-551.0437118002186,752.0306335443868,-456.9189911498519,78.79312986247002,265.1929682113832,516.360969053216,20.463164563966956,69.71147325725742,189.94163327656614,344.41139184187415,80.74732051310725,160.5249664050878,65.6996801654678,-171.0185246744679,-48.003564301253796,72.74850916786224,144.709743625056
2069.317660324942,-164.05899136515504,-533.2718316219039,-195.78427441534973,-425.8609000715319,290.7376137007148,-108.54804925288015,-416.340165551943,-216.7190559565661,358.79536646276097,-237.94123813466388,-20.63656083779386,227.1311329063876,-272.28167444741115,-110.29714391323226,159.06696319350868,165.38200027094163,-116.49680635559386,96.37612096143562,-178.17904416542746
-903.7508243262697,1481.2819165979904,470.6712276755103,228.02540078892494,18.655822982023164,172.58822446280666,-109.44953349984846,152.76112241728868,-28.491934660790108,-15.633242829981002,178.7365804995786,99.21661708913176,144.39811963210636,-25.736400361656877,37.97775956932411,-83.96223439277216,162.69737630349096,90.80257840602215,-52.39797460950666,-136.28662617451886
-650.4818028606659,274.1886393360964,717.925551401293,62.97707539558133,193.5464301796121,-12.945244673292864,130.9085995375107,322.21645615607224,-32.9292345961797,-114.37609811900467,1.0722533722821224,-101.14324561335113,88.03536103192027,-22.822035122594293,2.9996374220104234,-73.28362053744928,162.08786641009908,-209.8488421775608,63.181378822911554,-7.537150926087905
771.2197192689482,71.86837695297746,-480.20714960383486,-574.7742742132183,158.4027294366582,104.95353353912515,260.1475700727289,61.63958495615944,-273.113890117478,129.49534449074196,-83.6702577653591,-36.90021978535528,-117.47143620367812,-239.42652364460633,100.65121380766738,-211.48231204851788,-212.6996707139467,-173.7000529048109,248.69780867977641,201.9322801852108
2088.359109547009,-27.25696772442187,-292.09319698078144,234.88763403948832,25.17402872103832,-190.4240670947543,33.51463626957342,220.5244269636554,-378.47330847215443,-172.26125407894685,-136.54535979786323,-124.02530869930925,-429.5462276032558,447.7100911448129,-229.09673940254032,-139.5697848508341,-53.63158648720938,6.569223907842726,147.302684206246,-204.7229222181211
287.13388651286397,216.61928519559268,86.80728308385207,-659.5916344255437,158.1492894514729,227.38037995445922,206.36324200153325,58.84959932020666,-98.4886825819329,-118.80409650379792,143.79464867758207,110.17274032621432,82.54573999984962,-91.2001077325851,-90.6171149337056,114.1423198666232,-87.11492817738448,-77.8476525307372,-80.50235884432196,35.00486424186013
-1043.1617267340146,-417.4045735093947,-59.84959896493632,-229.4741882851957,-582.8136529684242,59.16089827294549,-220.10604915247268,104.75780060554808,-135.57766905619832,-97.51049334724136,-233.21839848823615,36.9207571761544,-126.44076268623792,13.235582596686347,304.79520759014616,-85.0082363982617,145.43639623964071,-48.34319865077361,115.0102916545543,-32.895869942414365
1510.7980831661994,359.38770027016415,-283.72301608770067,-20.22818808291162,188.3727849637445,-308.53795364409865,30.49988727994247,307.77469100785527,-187.43675625810496,0.5976573001255782,-237.1524800449343,-94.03839070278765,-284.65668742501975,165.50002065362347,-26.03337862692432,-155.3063327024675,13.097758899021478,100.91588805267924,-184.69976827484567,21.19266297209938
530.7782010957948,617.2728170982041,252.9738742514275,-288.2808892031518,25.30174793061135,164.79072406025603,113.0205660568382,73.50852618655833,-316.94354902036275,-1.5076183114466675,-11.896675780386524,86.72337128710193,58.896848353167904,138.10796955422944,-154.25334382260036,52.54790082937626,124.60005247230234,20.047529213003564,-169.5666158771427,-104.06521547725815
-629.1152671143257,-382.2535228511622,254.47941550984768,-588.3087484784838,-459.8243549385917,154.87316753588738,-652.9412753506135,404.88193366243127,435.85366960798603,-32.83715924828639,-303.55414167746363,175.93792450106113,-271.1823018137936,25.799824249754753,-308.0159494608695,-102.72619818838388,-286.1976413941255,-354.19432488411377,19.67915860958112,-87.33497841074242
-888.8041361557572,-749.3591070025149,-708.0061812921849,457.1310531950701,281.1889690473367,179.7493212756617,20.112175971617166,117.66237250125353,34.66667408454411,484.2313903818735,392.4282250086955,-193.79161090350118,94.59165649349022,202.21408205071953,-20.10694120128019,14.780049252729379,19.47127492071257,-204.38724634645365,280.3665908981322,176.1479794480915
78.6030042544955,286.2498254624958,873.7011285675736,71.14359069915899,104.49301016534622,-80.46932577974319,376.60739322103507,206.30334315600737,79.14631528879104,233.76543159109036,-177.0370687403798,170.95479014991935,-285.1170613840589,8.998044018288002,-7.908445049033821,69.11914526031086,151.53842091800325,-91.6090850161585,24.396236881672696,-2.290900086625414
-325.73586402740756,-916.4326983536783,-143.33885216767337,-515.2011338464324,-414.2892641141683,100.66630417569736,-165.29932356954234,365.89846312438414,400.7109972315511,-394.64826578057864,-556.6894677220884,-99.83843847472994,-152.7558752632792,-5.8005036594647565,180.0641991203274,-239.9240432041716,-147.28136376552098,-549.813724752418,-26.91166219854486,-136.6351856673492
925.0500116782468,619.210031625925,128.77313832278273,274.2945689837963,-322.2465668537792,294.5937199593114,-27.146543592553265,139.64837489927294,-312.5346561433013,-154.23969898226707,54.69903534452423,72.84284032504073,106.18757028490052,200.0132836309761,-360.71313132273633,53.75110471339924,-26.456106138711284,-169.6509682528599,115.48001595576227,-55.666432972223646
-1125.6116957381037,-585.0609263236502,-393.8741233374622,-198.85396531753696,-903.5826842382936,-380.5343573378048,365.83998321983853,-29.828605269575956,63.07666230117603,93.01920832683173,-36.66035282928602,-112.10624341704188,-31.609138087521448,12.835143605944745,227.5519954925409,-115.6139087457973,223.05955472122562,-76.47834965345011,-114.1017931009221,-191.93065760648503
-488.43457415929703,346.86376540859436,414.2895770123733,-68.87990059729974,221.58350459997368,-407.21784006732486,-355.5584213385738,224.86105037985882,425.3888965922297,304.9506812720966,67.71589327962464,51.805970609689794,-70.31196009209201,113.6992053880616,36.75410923726827,232.0855104146166,-76.75068511558852,123.18510081059215,232.7136190690358,198.23632459516278
894.8518115712412,-895.1867473378433,1097.9926718618613,202.82646402800893,290.29018709597017,-210.20575866616815,241.3366483810373,-118.18738631706292,-170.41220955787855,263.2412254520544,-131.58438514712032,-112.2382353510109,-18.674606113780087,173.71276015483073,126.6289549795682,121.79168165334505,106.562433860628,405.2325021164775,-85.62152359679912,66.91911485618506
1726.8066395583883,245.86840237784904,-427.6882824552146,-128.25021864391695,-309.4776220920786,542.9672997072322,134.89216721688967,-209.157085489206,162.68305076591545,52.55208121011964,-172.08866329334612,-273.76395121239597,172.10501500079212,120.99012784905887,54.47659640378418,-134.69696812072522,73.72149453921641,70.4105387560121,35.81069357430559,-65.05844808500855
331.8209079817524,-110.62415416778768,1013.6064465489196,234.31413358540618,652.1867052972774,18.581981594859272,733.525634244298,-22.081858918234076,-142.91812920675574,-110.04790813584823,51.83110950167449,3.1089634987465105,-163.87131451895758,-139.19966983740974,80.90961669606897,-56.066770405319026,186.81692756343605,-144.76358125734168,149.33404654780716,-138.07802404605562
190.53942926420538,-337.10022284780854,464.1018626974796,451.52903602571786,373.4984001504774,-581.3527049727246,-347.3110169461404,665.146529400958,307.7913500651249,-44.35127722007422,-65.68070208865396,-295.0173260569133,-99.6292489822967,-73.78231383651976,-101.7283786723402,-140.46401913694953,-89.29726450506531,144.30258611669854,-78.98930328421451,25.193144550680355
481.9747991977422,1818.4877649331358,-146.51598968614695,879.0561833267323,-657.4123726588977,399.2606057148845,105.80579188329037,-213.52255701565423,-160.95738381611022,33.38463876824401,-11.682150512747322,-313.56497241037334,290.3561957110949,-357.68387884840104,345.04666526198673,-89.8553107090098,275.01527552661497,82.06046888502189,-147.53295683123636,224.91923845025258
51.64671386276586,-373.214997739961,920.1033192230569,309.5897388988572,126.82003152758482,-227.69567449145822,72.66683527159016,-121.78621921778245,62.493726805542906,188.34558073188145,-236.76926501389298,109.44511367232947,-45.99139808021939,122.41175473722397,96.07362330988674,-160.08463316645376,117.1677119973442,78.36687420787771,-99.26664088869249,-99.32760569495764
-1328.7698039154277,-213.4143694163343,-311.8051461565612,54.338265033194546,-450.9049137743433,-202.7421403051133,494.3123677101665,-178.652393792651,-85.49622292297776,-274.0503015382263,-220.72791548080392,-57.72730603048757,185.36057037192126,-90.81091089243168,5.5253115543831095,-26.449005678423788,39.32038760027367,67.53079329938132,13.00472038739523,-7.652454601836865
-1401.4102828468097,573.489268409649,689.5826760975218,-439.2548456159002,-242.88354126639365,279.7132765676806,-162.62792173603506,-144.76094384697717,-275.6888873605503,36.20519320262125,57.16444828143122,60.98209286666563,262.60283729673114,5.516237367355669,-21.17974543108298,4.163847369832565,68.7117295304782,-74.2948437370636,-72.66374822167658,283.1013103251051
-975.5395050840355,-159.05850296392293,271.9598146901324,-279.3134749353276,-361.126591194319,198.95745666466516,-90.83792773855814,346.83410325650726,-61.90787292951408,-25.89698931541354,-3.4424371257297772,-157.17478831766206,355.7586153015222,85.13603913348538,157.74392170086813,86.17409512813641,-145.92736722009468,162.8299274862752,172.83491754725387,108.53731047677854
709.8296444766504,-1030.2396800999293,893.9713933547305,244.43657715704143,126.37520021507952,-225.6224731643951,-12.634527258010674,-320.95202107534965,116.9602073947372,582.390790857923,-374.07929237004896,-7.611823476868102,302.09047039298207,43.70672785585587,127.02321263449515,159.6667173099186,42.080887683978744,316.2640833476482,-19.232182075013977,62.227998919664344
771.3213338190487,418.3165980885444,-453.81951776248417,-596.2054628182638,105.40053550387206,-133.80914435706305,-2.418076986589336,137.5695331187367,-16.575358462776762,138.38012319859754,-186.64620205293147,-87.94833072973388,-222.57716896669587,106.88756354850848,54.94702976196463,-252.01632865206298,126.90703739041606,64.7506821670949,11.962176318378665,11.682531453442138
-674.96929926162,-1172.5900924265886,-292.54922807698745,-23.94332121224398,-514.837327797359,12.728244902857671,-191.41014258510165,260.9456310331544,-172.08591818308474,-146.21958406085716,190.7378064211463,20.569008234942853,-55.27254544721671,61.537307101445506,270.15441535770225,81.1179592690715,114.68573422083101,-54.429420628587124,97.80659374898002,106.98361956685538
485.0277284984558,1069.1784727079962,-447.1664957798177,351.44096318647127,-94.87195815762513,-360.0766865782924,-351.81054965118705,64.59217117890785,-75.61487082941356,26.25958806007563,199.53363618033157,209.41771982935057,198.31555075079405,-254.9747796569941,72.38771634295658,242.73308316762862,-112.74401405764632,1.9455705097228142,24.400132890708196,27.70145942898145
-154.27816688001323,-1317.6562724311996,176.22591142082663,-426.5184323192372,-486.6879716615523,358.3548944662509,-99.80310912484401,953.3116422238752,140.16467684113132,-371.96170788870984,176.35473132762553,129.48256210393433,171.35933934061902,24.163235534196968,55.38543000754525,-64.36792785814082,-75.92340625391047,125.00517261015449,-301.45758446700137,-78.46795834335285
743.1365280250537,-920.5820473543655,1045.8989251776409,345.42247195712224,57.142114347263814,-283.4080154255796,192.15969870603058,-49.39035175310036,-143.12190027971016,387.9249080282601,-188.2675293253443,142.6220200873719,-57.51767692618289,51.270142042175685,198.83575874126595,83.62787802216243,272.48972446409937,526.9359279536746,38.320167572049456,107.685394589415
-216.4069060564088,-111.78791882362708,423.534168245922,-372.370865313358,432.14500156814347,136.43603961048132,50.170507903325635,283.5647725538623,123.28429973988226,-191.18533043665323,268.0420754925213,-125.99325157164432,14.842725576021634,43.51818678163679,-158.57889296538636,80.56747107924909,195.123622213265,101.56033320228228,-114.08562406013237,-90.42588466373098
2132.9570677235597,143.99702354324322,-630.2760759520398,422.8355957586759,-104.82934722789985,-393.3372408564299,-274.5090359026523,191.12594629099124,-231.8852632447102,86.16696918146664,93.00472607923484,-136.54672872974083,-119.11156669866871,-649.8038677149193,21.297075115552268,-27.02966990565484,-12.374938937686274,-13.553744128410091,-76.8400613805989,-124.94655989404126
-277.55100974843083,12.870114036393016,1132.1730485646726,32.02406967076459,238.58905182053758,216.76224206349167,107.06849526749332,319.48099847944434,-163.4049763572309,-91.9109036650517,207.99287623690134,-71.10337003719147,-74.91223956142565,-324.4821171680718,-217.05807153641888,11.402465749304007,-21.834821409575973,-342.5071891516823,-62.90958046688695,23.4480484011014
-436.5032109202616,857.7083370349246,417.554434305201,-591.2171091862399,25.208235292826462,14.30447457810633,-83.87804090951538,-281.6938653150807,132.69960271785416,100.45471752777647,90.77632038194534,337.28969782802875,-77.68666423372812,-90.69298187183972,-258.5195677071886,124.36450612889688,-81.159065074257,24.263347906325517,-180.2918413905441,-148.10858174936305
1545.2533447043236,579.0829617757363,-611.8151200672321,-140.47229640276916,526.3625447761314,-391.3533820301886,65.42667908118294,339.1620294692336,121.18925190445583,54.03692339435651,-155.44916420878403,-11.825975151663052,293.30228400415086,173.35023279772517,114.52707378574726,80.72588822289153,223.52708084413317,42.05638296802199,-247.4980063797244,132.13558729012385
674.9858346377067,-659.0587264846268,-224.16531183047994,-813.2049979660335,448.780866484199,25.73632148483374,128.02644294669471,-369.9838839430204,224.70337974030983,-108.71257753794748,95.1178006965974,-122.74674500095055,-217.24336230941017,46.89782632119838,28.300847600659797,-20.161445069173837,-398.43978193572013,123.89057164147597,-22.14923522881513,-58.413829697626284
-603.2431978083943,-940.4047831666488,-663.152821154939,529.7312142558728,760.750268479539,374.95120897008024,-344.1905645255303,-66.85694628468211,43.8088418508972,151.6656212485977,128.97923770818517,-19.900605555687115,-40.38320929458206,-44.11482327386012,31.400832842217046,152.75069302016848,124.6451202139245,2.4114542974743483,119.17363622826672,62.12860783489298
-1151.1357175417177,404.6949993041021,538.258074651994,-154.01443477346058,-153.86745583167192,27.41517570503965,-519.656517379319,-38.20112584617593,-275.0852338705277,-116.18697637295287,5.633138800129108,258.5983590427582,-121.50597936683317,-35.94254337055635,-160.0095419057242,-187.1381479988356,177.82466356559206,-31.852479178821785,-186.76285823114034,139.23897985520236
-28.68650740272739,241.8423033556287,-258.402991195994,-603.1361746843,366.54803907617537,-311.1973356700067,-84.22833310175244,-280.8070171476874,348.6789922072124,-144.96102094381894,40.3761132113936,-84.82821037281232,-375.4422794791465,-117.84186254353693,37.516142008422705,-80.42517175073009,-7.836344035960711,160.7473625107547,43.663439358835646,16.699701618219386
-1219.466853027513,-432.4396260767257,-804.3654519675839,642.5497500328821,395.31794370168984,250.28693753564264,172.41756498950156,88.37274913849349,-23.755842496218055,68.36287658677362,15.4550472137158,189.99921254531375,-152.03944786386194,8.347420230581038,150.34818157619318,-61.60365991473915,-40.967083852289896,7.282760412456487,-172.06095479769968,-192.1553817003144
-1296.610529216618,-221.81031014404317,-594.1255124336994,458.5725710990884,264.9297606329318,227.369679963982,184.648827672967,-59.602901171005136,-33.35398976673707,70.16539714905703,-87.59369512324913,99.86842397421476,-97.95570295825132,-23.26146230692594,-41.39718602512513,-55.59927438869787,13.467083729007898,33.76919202431025,-170.03565920624632,-70.48449843218741
-182.49483367723965,1266.6326341683496,-21.194532387668655,-211.12763201371394,486.2881166043423,-473.17958698834184,188.40733665709143,32.789120420906706,-68.51918374808672,-78.20654037540953,151.66968914568284,152.80617339787142,-132.5918420817676,-113.19480206949626,103.60378020694588,114.79655427503052,-135.34887755992287,-256.87911742504383,-65.21541466618201,54.926963809243304
996.561298671429,-81.31830720344014,-195.69971454409375,-393.9299744658546,174.8016343267047,-287.5768107625642,592.8080996782716,-248.8928673394223,-434.1622002095152,-759.6061438429194,-247.11912186905883,249.62762498384214,140.47046613105044,-29.43310675557106,-205.9920544086588,-87.05772204656746,-109.00038780088437,-410.3417331298972,42.799911742947685,121.54002234244791
-106.68139333034924,-124.72614472852666,688.22943102828,24.380666108622304,196.75067130703,-247.30124214844687,-56.94006532631654,-16.391920530920302,-97.81934760586019,-3.298476042148079,-39.94209267612513,-20.38182650282224,107.51115927431688,-14.717130397045299,17.36868563549573,-95.9755432772755,-97.58858435140222,-128.17476429020672,-183.6807290925282,-137.2188927065788
1051.6888102802334,270.5221427472942,1110.2870863613248,660.3455518236914,-407.1312082333528,486.00972750629046,564.6322675305398,-299.49482163724565,407.11375125382057,-129.26850958754022,104.87580011826442,526.7241095720208,-7.5633428918233205,61.52263807395892,242.18079601299956,-541.0071622365347,123.63613260992396,119.46397390169165,-221.04375439200695,307.674675043559
1812.8198058130276,-657.6471542488282,976.2366901456306,1106.494819724955,-607.8872962770755,629.1066925703892,385.77316003711934,217.45124626892132,780.0612569357853,-229.8172213491461,238.83136678950672,238.03468858958405,-21.99356954663715,240.03139096345188,93.78655956085339,-296.815074056508,710.2538425520771,260.78832233360265,63.95175420786461,387.86399190644937
-805.8698105991313,-1092.6792754933165,-770.5476753698372,413.15172851755256,62.473018543188,86.35068571619189,193.11820607073332,-22.513678579201425,0.9350375104618239,110.3646846280808,142.65977483175908,-67.92838969781717,-103.54143955873211,22.97655147790632,-287.48967093981395,-8.91169216133461,74.2644283525671,-18.184788982381928,6.527795410601043,223.76354485879384
1598.8016962714357,-55.4849190753605,-300.1448193646698,57.42421926677616,-519.3974003454305,482.2016802548174,-211.5141105494141,-450.65812347756923,-235.72586660451762,51.225201741317335,-171.1920026684615,92.80206646483326,380.7396894582757,528.0414000177079,-101.4342924776614,104.0525831570085,145.67403278258234,-173.5212874558916,128.68672438640968,-51.24767023098134
-1363.5619457777784,-101.16852366516098,-569.5954723096095,483.9081608641644,321.7368292134633,285.79584870255513,113.42592412076262,18.411564143683968,-68.96126092120939,99.95676048154738,7.553543533925535,152.9568996232538,-114.7724108079243,34.12637012281067,145.87106289463864,-43.4553412456165,-22.023663680233827,-14.332745109499532,-106.52847611633273,-152.12160521220204
247.45231391884553,-873.5705662504698,402.63459959566336,-37.36534893353423,96.98374490835448,-170.22181607322048,-403.10632371828876,-338.0208435119041,-180.99030795045144,398.85865915741186,-124.11844249158032,122.44664394481737,406.2925675892461,-62.650309790541115,-55.785001669859625,1.456780640852363,-100.21331898065552,-67.56478529396352,-147.23158472381223,164.03789805746283
-814.195408133544,-886.8900325269143,-44.68169984164876,-207.70020232713463,-612.3225685645838,7.9361246654158535,-142.77385783620807,93.6427719550762,-198.97061849818598,-270.8660175566254,-156.19566470206684,91.5503057648442,83.429226652425,199.2233903763077,346.30639036621227,176.54842604343574,87.44346091185892,-85.27389517153748,15.24591179842835,124.46340153627749
-863.3090522639615,1168.4852932913439,297.66295207395984,-402.0039488000983,-164.57908116889652,129.29921699046469,-187.70513320240863,-154.36565716601925,-234.11554563998246,42.15177343638054,-121.44097125077553,234.31105025662626,43.83299093002701,-90.13230081147361,-38.02596859565071,95.94619819267065,191.16318580926418,-197.45516674243467,-91.0910496734771,13.688759385739772
-1126.4520218228697,341.39604439276945,148.07958617935782,-367.29209046033776,-103.46048079031696,-93.91097604464068,-278.7873404525047,-138.17098093643023,276.65638977044534,34.1813451369973,-105.7618346542714,-54.15011411104161,52.63668737594458,-65.674019711857,-221.92640551477461,95.34498729599518,193.83293138872725,-56.593939119394356,100.21097650060267,184.43116678643713
1992.2981155441491,202.64018331768273,-774.7886132746254,120.44457037029842,238.41838122908132,-508.5728893296445,-190.97606797983252,257.83879889791893,-301.5627857093725,-53.7780507654639,-143.93217402747493,-57.91633496855283,-113.83205611029281,366.27413453439493,-15.22701148157237,96.99067222442233,-3.2591260075226605,127.40998852220186,-145.5810507799725,185.37461518022738
1517.2763812491617,402.2701449017505,-756.7384784537608,-481.58554617235177,467.46793654718124,-476.6325063180583,-12.282811402228395,210.8642376415626,435.5785156176129,139.2107135090358,-54.049565384096965,356.7535912894972,99.13460873892869,122.88543579417791,-109.9669363257762,-27.072055720858888,-26.682977430011704,170.40385448163474,-106.79200096807244,71.65679527522353
-360.90484830727104,-903.4090953592311,-277.8202231957114,-42.92232701415156,93.39154422231643,-401.13121968741945,-127.64822094421987,-424.0814246760422,83.63887287128868,-320.82231164911474,-53.35377273561659,30.575101648688154,-128.04764284091019,-100.8934182533477,-224.61315230465385,-171.72171408478087,285.88024731556476,-82.54703053100846,125.40363701014691,163.64354033347288
-1658.1423779545617,1424.0191421775771,442.40734347133053,-20.760623347833658,192.80816842987724,-51.934875179987586,-96.60739620442634,12.470993032577624,86.22545720625905,43.015366125496236,84.12818683549501,75.79566862213031,13.85657156397167,-37.08322032055979,-73.29356057643379,-98.06496826554464,-29.045968504243447,-11.149150361329745,131.77087046804118,-34.36601139158122
-1091.4781775542042,-541.4172065959165,-97.77539715918789,-259.07332454524214,-759.261282918933,3.9951693742030527,-88.7100056497245,169.87378657126825,-66.626753635629,126.72106503973832,130.11242972387254,245.46699800741303,-211.37560239627558,-7.393550006615825,49.224410355813255,25.647283903016007,88.8850660225994,-39.5535230403385,-15.728279358499188,-110.92207487884444
-856.8330476133324,-1074.9955427224336,-313.7135233033853,-217.14244122247126,-864.1282034406779,-32.82658437545413,99.91651281980423,56.57596564057234,-276.26853669127604,71.87500452913375,-31.185520721802447,-122.95400065937801,-36.71658227933123,126.92721490467822,603.462657793078,293.8934884290378,63.92269501643334,-107.3803036815439,160.11882065740173,65.09616093079951
-1015.1640422567597,-228.24383966988498,-329.7258463900177,367.21543999373415,621.8942007399476,448.74024560169056,-318.8014636089902,-103.47263331530306,63.773971120630414,190.57823855715478,-22.553847512222415,6.179565158014762,-201.46621025987716,10.504309516265266,-80.01847581054984,21.650063656088737,170.47481977543043,-204.17773225963833,-31.951974611805525,-12.816528449462794
162.42864612110412,-419.1770089310122,991.5750325255221,175.47208826913322,163.67013327451048,-130.3324851842453,91.74044989254382,16.542557445475335,93.0647712425391,170.00384992018007,-229.42528533513413,-40.265666681236546,-86.65310368554168,40.869376259613226,71.02200477279295,-42.44181664702105,-96.26589389820005,-221.67594225991806,-3.6273947375463687,-121.30909252029431
7.472535050636105,1502.7029186681402,-145.2350585369814,-187.07265364836812,278.91563669857015,-248.35892456377465,111.40847510640396,-4.748943564418326,220.29010628560928,63.23848066732637,71.06065860079704,137.45523699859785,107.41279003000443,-117.32144427794265,-21.179218219320344,188.53157268934817,124.86561492051526,-255.05246189944447,-176.34568087077636,-97.631135735052
-715.5543446633162,166.33752021830045,608.741189680798,97.73906907471662,160.0219477038251,-74.0462367053486,-308.9278891107137,102.83586328995665,14.305915001579745,-205.24668911592497,53.244957888833596,-266.5062906197195,97.87176042997157,-38.49876340916819,-199.63052770662375,-120.69386251041055,-77.90952736316775,-172.664027687538,100.40419310996124,-180.40437735613267
-579.7299567863018,368.72034981848697,835.95273652846,129.7546601444944,33.8015704185241,-67.95008245211652,68.57821147036171,-167.7131767115186,-140.0759492531495,172.51214562634544,-7.92883171016102,55.39841900108215,84.98891712227255,-3.5610872692484894,-57.670813340425724,73.09620360730887,-212.24015024363047,-45.49194468403545,97.08334282304683,-21.121595828379508
-1109.6166175652197,-537.2515442929247,-387.4551457667255,-217.84382598428073,-982.3977788764673,-409.606798892671,109.42274106433048,270.6476567206974,243.95120322274445,-48.97030458461237,-66.14876121589434,164.56012388114002,-339.56887576173926,-65.48716453441871,-30.91809283808139,58.2553456881762,29.789059818158695,-17.634500450845504,-16.294419952486884,-221.56128018582731
-435.95526220432083,1760.2687055648748,192.3994166597551,63.99482621263888,-158.7802001461065,23.380027027920946,135.4025934921673,-271.84440494776516,-296.0199199898531,66.80695259588025,92.0612393912819,95.22478708791554,-206.95630604522842,-29.600093140573566,55.23711402840988,190.74522085484412,-193.08302197706382,-69.12607279968721,226.76524589104338,-83.78543743121145
-1193.928471395725,204.2449216227561,11.454698488409027,60.31810474760695,223.4492742978473,225.7303126879016,-398.45856845803337,24.2349352242844,-2.272702661905593,-268.02325488198187,-227.45318078418225,91.51710976403953,54.78311406185829,-69.08747589420359,177.4243832055082,38.700355588000996,-26.045868203076555,66.90637613686957,20.040542349605175,-138.1514477898574
-464.53243048059124,-836.6584915715888,-76.25535695771829,-371.95148408116285,-218.61947643461795,-196.26215144546163,-29.838982843773994,-493.6152948126694,-98.9594557957482,-167.53243448797005,127.79784182317687,-159.56408198747647,-74.44941946652334,-13.901807713514986,175.14162521006514,-122.7497611806208,252.3708071389289,-31.913953198534106,52.11856623222553,-8.693992125525206
-868.6220071392114,-1062.486975591004,-426.7081877866304,-228.1022634054089,-908.577901980228,-165.32672569953093,80.18487539681405,194.07650793556746,97.81996550817192,397.8261451756468,203.83680490936408,176.16113999529412,-112.14035042345087,36.48804484185724,127.11635089301922,109.73836077489797,114.05635896115615,-136.0981216309926,-25.533137696779928,-154.48857762321086
-1240.7347285902817,-371.81721716453177,-212.54063157019203,-374.2951782852516,-1109.2999851594686,-348.3655914595708,246.9124583698686,27.52691330929304,145.3647596231768,57.19483412222074,-172.6532035042918,53.68153520343293,-227.948718218132,-76.83120702801958,9.359214236117804,5.4911527911101805,134.70405847537813,-58.84717218550314,-62.36909662983692,-310.19783891981314
-873.91206076955,-708.5260522111554,-736.555565969394,503.38569302083107,430.37381948471193,120.28994119899616,-65.59342543331425,-61.572637618374834,124.7021252254763,-426.69051329838067,-506.7615326505592,179.74721535356636,-123.74974949444277,-228.59495486032984,-190.60714358902106,33.71528698120195,77.71361774857931,89.6315813699495,54.13213051578987,123.12544780370445
569.5055733446808,-981.5744572843346,1219.7286183832875,538.7820263657603,256.96158247936745,-311.9548097842574,78.72472594254239,-90.44929982574232,-298.0504459065613,41.14662686842977,-70.64130830727106,-238.95423855735376,-139.00323650196435,-99.69476137427866,-82.28864273665347,196.7246468194777,275.5371370898284,331.7894610550233,166.76164758697837,109.44710616920958
-76.14145253490165,165.1110510857709,13.28035434650952,-109.94899644945711,-137.5577886993554,-35.55166126323447,-365.6667423600047,-392.72394454771296,-247.91534213914633,-320.9410030772896,68.36986510667845,252.71619602210617,195.25927996275573,353.4023272941417,50.79392364975079,-333.74955225318746,-216.4730433761191,-3.2787350518313505,-13.121583907961503,103.76459552398501
379.35199210179843,-483.6568556859005,247.37931855746598,-865.5287202053026,386.19401566067137,222.1375699966725,38.87359135616832,-105.31678028365855,262.0473336816284,-91.51737694447863,161.75594724855637,-91.37182502439323,84.18964977037905,83.00273737935525,39.89516523038504,5.550594165250669,-5.641486005654644,38.95725338878523,-139.1777754399582,-64.36585116254027
488.91038975456775,-958.6435463405776,1156.047315023935,424.9989270046053,261.04740039945915,-260.134524756151,-45.66809146591904,-30.978091599653755,-184.37331625483975,-41.66280523539982,-92.21885627225905,-248.02591707536922,64.36034463761644,-43.437084078952594,-184.74241397024437,142.13695678607434,173.4017155303692,176.87101356273254,37.068873879624334,-93.67407393633144
1990.969418113868,300.823458320301,-294.6830563221487,1229.8398571290438,-377.8568900269659,-249.46816841238407,-498.2931048509288,73.88968371906238,191.40732041207502,-201.06931888572473,20.936826141207582,-222.57791828568773,-87.98206991479596,293.7914015070756,-102.47697823137278,95.2977794344059,-152.73002187445115,-265.15278946409853,73.44660012768864,-24.95511148680442
595.1502767064504,-1123.7619795411624,765.7012179684234,408.9078703254285,-29.44511036171309,-398.87418442136817,-224.82359618240358,-84.11464247499468,-122.17713264147042,190.20982561461344,-388.88378501691824,208.36048876367676,140.73818354728132,173.22981156747412,-47.8686108549474,-285.2448799371123,-100.69316881579557,-427.55040661580256,-227.5913379391024,-26.05347967403556
